Timestamp,Open,High,Low,Close,Volume
2026-06-02 20:34:00,67306.0,67306.0,67180.02,67186.0,14.87307
2026-06-02 20:35:00,67186.0,67254.43,67186.0,67220.0,20.92965
2026-06-02 20:36:00,67220.0,67272.26,67206.0,67255.5,12.49824
2026-06-02 20:37:00,67255.5,67310.0,67254.64,67287.86,11.59166
2026-06-02 20:38:00,67287.86,67287.86,67261.32,67282.98,12.21837
2026-06-02 20:39:00,67282.99,67309.99,67250.0,67292.01,12.84915
2026-06-02 20:40:00,67292.0,67292.0,67219.98,67227.99,7.90629
2026-06-02 20:41:00,67228.0,67234.0,67202.5,67228.01,7.46033
2026-06-02 20:42:00,67228.0,67261.75,67227.09,67246.17,6.47659
2026-06-02 20:43:00,67246.17,67255.49,67246.0,67255.49,11.73885
2026-06-02 20:44:00,67255.49,67302.0,67255.49,67302.0,8.01882
2026-06-02 20:45:00,67301.99,67365.49,67301.99,67365.49,13.65768
2026-06-02 20:46:00,67365.49,67370.0,67314.24,67332.42,14.15551
2026-06-02 20:47:00,67332.42,67360.0,67332.42,67353.0,10.29872
2026-06-02 20:48:00,67353.01,67436.37,67353.0,67432.63,18.79846
2026-06-02 20:49:00,67433.4,67490.0,67432.63,67490.0,19.76493
2026-06-02 20:50:00,67490.0,67492.0,67463.24,67491.99,12.18586
2026-06-02 20:51:00,67492.0,67605.35,67491.99,67581.03,33.75844
2026-06-02 20:52:00,67581.02,67689.65,67581.02,67630.0,46.11516
2026-06-02 20:53:00,67630.0,67630.01,67548.0,67550.71,20.29623
2026-06-02 20:54:00,67550.71,67620.01,67550.71,67613.34,8.98615
2026-06-02 20:55:00,67613.34,67631.63,67610.0,67618.0,7.27164
2026-06-02 20:56:00,67618.0,67652.0,67617.99,67632.53,7.53955
2026-06-02 20:57:00,67632.53,67636.0,67604.69,67619.13,10.69781
2026-06-02 20:58:00,67619.14,67637.06,67580.01,67598.84,13.23271
2026-06-02 20:59:00,67598.85,67612.01,67587.76,67587.77,6.96057
2026-06-02 21:00:00,67587.78,67620.0,67587.78,67595.99,5.48759
2026-06-02 21:01:00,67596.0,67681.99,67595.99,67650.33,14.80452
2026-06-02 21:02:00,67650.33,67682.0,67633.27,67663.62,39.49898
2026-06-02 21:03:00,67663.61,67663.62,67572.0,67572.0,18.14989
2026-06-02 21:04:00,67572.01,67577.67,67552.3,67576.0,11.57454
2026-06-02 21:05:00,67576.0,67799.59,67575.99,67795.99,38.76195
2026-06-02 21:06:00,67796.0,67806.92,67709.31,67730.9,21.47511
2026-06-02 21:07:00,67730.89,67730.89,67594.93,67621.99,23.35982
2026-06-02 21:08:00,67621.99,67648.56,67621.53,67621.53,7.5284
2026-06-02 21:09:00,67621.53,67658.0,67621.53,67645.61,7.27233
2026-06-02 21:10:00,67645.61,67691.52,67618.0,67618.0,10.47195
2026-06-02 21:11:00,67618.0,67635.99,67504.01,67508.07,32.03073
2026-06-02 21:12:00,67508.07,67508.08,67425.26,67432.53,13.10701
2026-06-02 21:13:00,67432.52,67441.94,67412.0,67424.39,16.97866
2026-06-02 21:14:00,67424.4,67492.61,67419.72,67470.97,22.4757
2026-06-02 21:15:00,67470.96,67586.0,67470.96,67586.0,17.64211
2026-06-02 21:16:00,67586.0,67660.0,67586.0,67636.01,18.35743
2026-06-02 21:17:00,67636.01,67659.77,67636.0,67643.52,3.14914
2026-06-02 21:18:00,67643.52,67663.62,67643.51,67663.61,4.26106
2026-06-02 21:19:00,67663.61,67690.0,67656.0,67689.99,8.62347
2026-06-02 21:20:00,67689.99,67784.64,67689.99,67777.33,11.84926
2026-06-02 21:21:00,67777.33,67820.0,67742.0,67742.01,10.11023
2026-06-02 21:22:00,67742.01,67742.01,67690.0,67730.0,11.31793
2026-06-02 21:23:00,67729.99,67772.0,67726.0,67767.99,6.51776
2026-06-02 21:24:00,67768.0,67778.13,67752.0,67778.13,8.72448
2026-06-02 21:25:00,67778.12,67829.26,67764.0,67817.99,10.40601
2026-06-02 21:26:00,67818.0,67908.08,67810.0,67900.01,29.77559
2026-06-02 21:27:00,67900.0,67918.0,67874.92,67900.72,16.48209
2026-06-02 21:28:00,67900.72,67900.72,67804.0,67804.0,23.81594
2026-06-02 21:29:00,67804.0,67888.0,67804.0,67887.99,10.89976
2026-06-02 21:30:00,67887.99,67908.0,67818.51,67837.64,11.54315
2026-06-02 21:31:00,67837.63,67844.0,67829.14,67836.0,14.29543
2026-06-02 21:32:00,67836.0,67872.32,67834.0,67872.32,5.26051
2026-06-02 21:33:00,67872.31,67896.0,67846.0,67896.0,7.5816
2026-06-02 21:34:00,67895.99,67899.62,67872.32,67899.61,5.70996
2026-06-02 21:35:00,67899.61,67902.0,67888.0,67900.72,5.7676
2026-06-02 21:36:00,67900.72,67900.73,67810.02,67891.19,14.05313
2026-06-02 21:37:00,67891.2,67923.24,67891.19,67908.0,5.7712
2026-06-02 21:38:00,67908.01,67908.01,67837.52,67857.99,12.26307
2026-06-02 21:39:00,67857.99,67860.83,67800.0,67818.0,10.98032
2026-06-02 21:40:00,67817.99,67829.99,67743.58,67750.02,16.69685
2026-06-02 21:41:00,67750.03,67758.02,67712.0,67718.0,10.56248
2026-06-02 21:42:00,67718.0,67756.0,67714.0,67714.0,9.96953
2026-06-02 21:43:00,67714.01,67744.0,67714.0,67726.25,12.798
2026-06-02 21:44:00,67726.25,67744.32,67714.51,67732.0,8.08796
2026-06-02 21:45:00,67732.0,67732.0,67712.0,67712.01,2.16528
2026-06-02 21:46:00,67712.01,67712.01,67690.0,67690.0,2.71435
2026-06-02 21:47:00,67690.0,67690.01,67663.61,67687.02,4.77026
2026-06-02 21:48:00,67687.02,67687.04,67680.01,67680.01,1.904
2026-06-02 21:49:00,67680.01,67680.01,67605.64,67609.02,46.60687
2026-06-02 21:50:00,67609.01,67653.41,67608.17,67633.98,24.68717
2026-06-02 21:51:00,67633.98,67633.98,67585.18,67585.19,4.86014
2026-06-02 21:52:00,67585.19,67585.19,67564.24,67578.0,6.26534
2026-06-02 21:53:00,67577.99,67578.0,67516.0,67577.99,11.76185
2026-06-02 21:54:00,67577.99,67580.0,67516.0,67526.0,9.29568
2026-06-02 21:55:00,67526.0,67529.99,67511.0,67529.99,2.5662
2026-06-02 21:56:00,67530.0,67566.0,67530.0,67566.0,4.34079
2026-06-02 21:57:00,67566.0,67642.0,67565.99,67642.0,8.75871
2026-06-02 21:58:00,67642.0,67642.0,67603.99,67603.99,3.56348
2026-06-02 21:59:00,67604.0,67604.0,67566.0,67566.01,5.02898
2026-06-02 22:00:00,67566.01,67566.01,67430.0,67430.0,37.64996
2026-06-02 22:01:00,67430.0,67430.0,67355.99,67421.95,30.22883
2026-06-02 22:02:00,67421.95,67474.0,67421.95,67458.93,13.61582
2026-06-02 22:03:00,67458.94,67458.94,67352.0,67365.49,13.62432
2026-06-02 22:04:00,67365.49,67397.99,67304.01,67369.99,21.37327
2026-06-02 22:05:00,67369.99,67404.95,67369.99,67377.59,8.42717
2026-06-02 22:06:00,67377.59,67428.12,67377.59,67414.0,9.37303
2026-06-02 22:07:00,67414.0,67438.0,67394.0,67437.99,6.42859
2026-06-02 22:08:00,67438.0,67444.0,67428.0,67440.0,2.1728
2026-06-02 22:09:00,67440.01,67440.01,67312.52,67363.99,20.19736
2026-06-02 22:10:00,67363.99,67377.99,67284.0,67284.0,14.77974
2026-06-02 22:11:00,67284.01,67328.0,67266.11,67282.37,9.461
2026-06-02 22:12:00,67282.38,67294.0,67234.0,67264.01,12.15286
2026-06-02 22:13:00,67264.01,67274.0,67212.97,67274.0,9.21646
2026-06-02 22:14:00,67274.0,67274.0,67214.86,67217.79,11.14843
2026-06-02 22:15:00,67217.8,67250.97,67190.5,67190.51,23.48744
2026-06-02 22:16:00,67190.51,67206.0,67127.44,67166.0,31.99061
2026-06-02 22:17:00,67166.0,67166.0,67055.0,67061.81,43.32502
2026-06-02 22:18:00,67061.8,67075.41,66933.33,67060.01,149.82739
2026-06-02 22:19:00,67060.01,67088.0,67014.12,67059.25,45.43954
2026-06-02 22:20:00,67059.25,67071.55,67024.0,67071.55,10.95687
2026-06-02 22:21:00,67071.55,67178.91,67071.55,67176.0,19.18134
2026-06-02 22:22:00,67175.99,67340.63,67175.99,67304.16,30.36141
2026-06-02 22:23:00,67304.17,67406.0,67282.01,67394.41,28.43567
2026-06-02 22:24:00,67394.41,67417.83,67354.0,67370.0,14.52024
2026-06-02 22:25:00,67370.0,67387.41,67346.0,67361.29,19.65934
2026-06-02 22:26:00,67361.28,67396.0,67349.55,67349.56,14.14536
2026-06-02 22:27:00,67349.56,67434.0,67349.56,67407.28,15.76211
2026-06-02 22:28:00,67407.28,67426.0,67398.0,67398.0,3.87315
2026-06-02 22:29:00,67398.0,67398.0,67294.0,67294.0,10.78554
2026-06-02 22:30:00,67294.01,67310.0,67128.0,67138.95,23.18389
2026-06-02 22:31:00,67138.96,67143.76,67106.3,67110.83,16.9861
2026-06-02 22:32:00,67110.83,67238.93,67110.83,67238.93,17.26507
2026-06-02 22:33:00,67238.93,67238.93,67198.0,67204.0,8.27911
2026-06-02 22:34:00,67204.01,67204.01,67054.0,67061.64,11.42096
2026-06-02 22:35:00,67061.65,67070.0,66982.65,67000.0,17.81171
2026-06-02 22:36:00,67000.0,67048.0,67000.0,67036.03,12.01663
2026-06-02 22:37:00,67036.03,67044.0,67030.0,67034.26,6.84126
2026-06-02 22:38:00,67034.26,67126.0,67034.26,67105.33,19.34295
2026-06-02 22:39:00,67105.16,67105.16,66906.58,66923.99,54.84223
2026-06-02 22:40:00,66924.0,66958.39,66871.0,66871.0,39.40822
2026-06-02 22:41:00,66871.0,66886.0,66804.0,66864.6,51.99109
2026-06-02 22:42:00,66864.98,66903.04,66858.0,66903.03,25.15569
2026-06-02 22:43:00,66903.03,66920.0,66882.35,66920.0,18.21921
2026-06-02 22:44:00,66920.0,66980.0,66920.0,66956.01,24.01865
2026-06-02 22:45:00,66956.0,66956.0,66772.49,66800.0,47.722
2026-06-02 22:46:00,66800.01,66832.0,66782.0,66832.0,64.33939
2026-06-02 22:47:00,66831.99,66831.99,66739.29,66813.99,23.48186
2026-06-02 22:48:00,66814.0,66845.49,66624.0,66642.17,91.14625
2026-06-02 22:49:00,66642.16,66760.01,66611.68,66760.01,16.74677
2026-06-02 22:50:00,66760.01,66836.0,66602.0,66615.49,32.26464
2026-06-02 22:51:00,66615.5,66648.0,66519.47,66593.33,62.46382
2026-06-02 22:52:00,66593.33,66614.0,66363.27,66453.34,135.59662
2026-06-02 22:53:00,66453.34,66608.0,66435.51,66582.99,42.82516
2026-06-02 22:54:00,66582.99,66628.18,66510.0,66575.41,37.93743
2026-06-02 22:55:00,66575.41,66700.0,66575.41,66700.0,28.62532
2026-06-02 22:56:00,66700.0,66741.72,66694.02,66727.99,35.83598
2026-06-02 22:57:00,66728.0,66728.0,66582.0,66591.4,22.01221
2026-06-02 22:58:00,66591.4,66595.97,66326.21,66369.41,75.26399
2026-06-02 22:59:00,66369.41,66385.2,66244.02,66385.2,111.77179
2026-06-02 23:00:00,66385.2,66410.0,66248.2,66323.37,62.96838
2026-06-02 23:01:00,66323.37,66379.23,66244.03,66258.3,32.86749
2026-06-02 23:02:00,66258.29,66289.83,66225.0,66280.67,62.07483
2026-06-02 23:03:00,66280.66,66371.74,66201.77,66260.01,96.60466
2026-06-02 23:04:00,66260.01,66335.29,66208.0,66325.07,39.05796
2026-06-02 23:05:00,66325.07,66379.39,66285.25,66319.86,29.18821
2026-06-02 23:06:00,66319.87,66445.99,66319.87,66445.99,19.87743
2026-06-02 23:07:00,66446.0,66570.0,66445.99,66565.44,53.4732
2026-06-02 23:08:00,66565.44,66653.99,66548.0,66616.0,23.11302
2026-06-02 23:09:00,66616.0,66622.33,66477.69,66482.0,26.96222
2026-06-02 23:10:00,66482.0,66631.99,66471.1,66618.0,35.14419
2026-06-02 23:11:00,66618.01,66680.0,66608.16,66674.0,14.30851
2026-06-02 23:12:00,66673.99,66688.0,66652.0,66686.45,9.10584
2026-06-02 23:13:00,66686.45,66686.45,66654.01,66662.0,9.44291
2026-06-02 23:14:00,66662.0,66692.0,66632.0,66692.0,6.57205
2026-06-02 23:15:00,66692.0,66756.0,66691.99,66751.97,13.94629
2026-06-02 23:16:00,66751.96,66769.24,66732.0,66750.12,14.93806
2026-06-02 23:17:00,66750.12,66761.12,66634.0,66634.01,26.93003
2026-06-02 23:18:00,66634.0,66646.0,66559.52,66576.66,43.64669
2026-06-02 23:19:00,66576.66,66628.0,66526.23,66538.0,22.42137
2026-06-02 23:20:00,66538.01,66657.34,66520.0,66588.0,26.09267
2026-06-02 23:21:00,66588.01,66631.99,66545.04,66564.0,30.69878
2026-06-02 23:22:00,66564.0,66618.0,66558.01,66614.96,28.42764
2026-06-02 23:23:00,66614.97,66652.0,66484.01,66484.01,26.50651
2026-06-02 23:24:00,66484.02,66502.0,66374.53,66446.0,44.39925
2026-06-02 23:25:00,66446.0,66476.0,66193.0,66206.58,53.93415
2026-06-02 23:26:00,66206.58,66352.43,66204.0,66306.34,36.74291
2026-06-02 23:27:00,66307.05,66417.17,66301.24,66349.08,31.54401
2026-06-02 23:28:00,66349.08,66414.01,66349.08,66400.74,17.34468
2026-06-02 23:29:00,66400.74,66444.0,66392.93,66443.99,12.17453
2026-06-02 23:30:00,66443.99,66456.12,66380.01,66396.03,19.63287
2026-06-02 23:31:00,66396.02,66396.02,66288.85,66288.86,33.12579
2026-06-02 23:32:00,66288.86,66428.01,66252.0,66388.1,37.36377
2026-06-02 23:33:00,66388.1,66576.22,66388.09,66562.01,55.21779
2026-06-02 23:34:00,66562.01,66622.0,66548.0,66548.01,25.38695
2026-06-02 23:35:00,66548.01,66636.0,66544.13,66592.01,12.56215
2026-06-02 23:36:00,66592.01,66600.0,66469.95,66469.95,33.46231
2026-06-02 23:37:00,66469.96,66490.0,66416.0,66473.99,10.96674
2026-06-02 23:38:00,66474.0,66600.31,66466.0,66588.34,42.93591
2026-06-02 23:39:00,66588.33,66618.0,66553.1,66554.01,19.26822
2026-06-02 23:40:00,66554.0,66570.0,66527.2,66550.89,10.92905
2026-06-02 23:41:00,66550.89,66597.67,66536.01,66539.01,34.91141
2026-06-02 23:42:00,66539.01,66616.14,66475.92,66616.14,38.4748
2026-06-02 23:43:00,66616.14,66666.62,66598.0,66599.99,18.1795
2026-06-02 23:44:00,66600.0,66736.0,66599.99,66724.34,18.14598
2026-06-02 23:45:00,66724.33,66749.97,66674.01,66723.99,18.71554
2026-06-02 23:46:00,66723.99,66730.77,66715.2,66720.26,18.47707
2026-06-02 23:47:00,66720.25,66786.0,66709.0,66777.15,21.80274
2026-06-02 23:48:00,66777.14,66808.0,66728.0,66760.76,25.31227
2026-06-02 23:49:00,66760.76,66798.0,66760.76,66777.63,10.08879
2026-06-02 23:50:00,66777.63,66788.0,66760.57,66766.0,15.72819
2026-06-02 23:51:00,66766.0,66766.0,66730.0,66736.0,15.07203
2026-06-02 23:52:00,66736.0,66736.01,66706.67,66720.0,9.23503
2026-06-02 23:53:00,66720.0,66752.0,66705.44,66751.99,10.70289
2026-06-02 23:54:00,66752.0,66783.79,66748.0,66783.79,16.47778
2026-06-02 23:55:00,66783.79,66820.0,66761.08,66819.99,29.24283
2026-06-02 23:56:00,66820.0,66854.0,66812.01,66835.16,10.47768
2026-06-02 23:57:00,66835.15,66856.0,66831.82,66856.0,7.46453
2026-06-02 23:58:00,66856.0,66868.62,66764.0,66764.01,15.05605
2026-06-02 23:59:00,66764.01,66779.99,66756.58,66760.83,14.46791
2026-06-03 00:00:00,66760.84,66881.67,66754.0,66843.99,56.64657
2026-06-03 00:01:00,66844.0,66860.96,66799.15,66808.28,35.99821
2026-06-03 00:02:00,66808.27,66808.27,66744.0,66770.46,23.66202
2026-06-03 00:03:00,66770.69,66790.0,66712.0,66712.41,21.25383
2026-06-03 00:04:00,66712.4,66766.62,66709.99,66744.56,9.54053
2026-06-03 00:05:00,66744.56,66755.07,66720.0,66741.41,15.4549
2026-06-03 00:06:00,66741.41,66786.0,66682.98,66760.02,37.05164
2026-06-03 00:07:00,66760.02,66810.0,66740.0,66740.46,45.07896
2026-06-03 00:08:00,66740.45,66780.0,66740.45,66742.0,8.3563
2026-06-03 00:09:00,66742.0,66850.89,66654.0,66837.99,23.87198
2026-06-03 00:10:00,66838.0,66912.0,66769.92,66842.89,31.38087
2026-06-03 00:11:00,66842.88,66852.0,66808.27,66815.61,20.05673
2026-06-03 00:12:00,66815.61,66841.33,66799.95,66814.2,30.59265
2026-06-03 00:13:00,66814.2,66850.0,66802.93,66816.01,21.20579
2026-06-03 00:14:00,66816.01,66880.0,66816.0,66822.01,33.89087
2026-06-03 00:15:00,66822.01,66914.84,66822.01,66862.01,26.705
2026-06-03 00:16:00,66862.01,67071.25,66848.88,67071.25,80.71171
2026-06-03 00:17:00,67071.26,67104.81,67030.01,67072.02,39.7951
2026-06-03 00:18:00,67072.02,67122.3,67072.02,67100.01,28.27295
2026-06-03 00:19:00,67100.01,67108.0,67081.03,67085.72,18.06272
2026-06-03 00:20:00,67085.72,67100.0,67006.0,67020.0,18.47345
2026-06-03 00:21:00,67019.99,67044.22,66983.47,66983.48,21.13806
2026-06-03 00:22:00,66983.47,67012.01,66972.0,67004.0,6.93103
2026-06-03 00:23:00,67004.0,67005.0,66886.0,66892.0,15.20116
2026-06-03 00:24:00,66892.0,66892.0,66846.0,66884.37,11.62696
2026-06-03 00:25:00,66884.37,66950.0,66884.37,66916.26,8.04747
2026-06-03 00:26:00,66916.26,66932.0,66893.4,66910.76,6.3737
2026-06-03 00:27:00,66910.76,66920.14,66866.0,66866.0,12.65455
2026-06-03 00:28:00,66866.01,66866.83,66789.6,66792.01,20.92484
2026-06-03 00:29:00,66792.01,66802.18,66770.01,66776.34,8.52848
2026-06-03 00:30:00,66776.35,66779.83,66718.0,66718.01,7.57974
2026-06-03 00:31:00,66718.01,66816.0,66705.35,66798.0,10.7697
2026-06-03 00:32:00,66798.0,66898.0,66792.0,66886.0,10.0793
2026-06-03 00:33:00,66886.0,66990.65,66880.0,66990.65,13.872
2026-06-03 00:34:00,66990.66,67050.15,66982.0,67030.0,24.88968
2026-06-03 00:35:00,67030.0,67070.0,67024.7,67060.01,7.72027
2026-06-03 00:36:00,67060.0,67060.0,67020.25,67054.61,10.72435
2026-06-03 00:37:00,67054.6,67103.35,67048.0,67103.34,13.6759
2026-06-03 00:38:00,67103.35,67204.15,67088.49,67102.96,52.17525
2026-06-03 00:39:00,67102.96,67102.96,67034.0,67049.42,58.21357
2026-06-03 00:40:00,67049.42,67082.44,67038.04,67038.04,6.46563
2026-06-03 00:41:00,67038.03,67068.0,67020.26,67047.74,11.62183
2026-06-03 00:42:00,67047.73,67071.96,67027.52,67067.37,4.88109
2026-06-03 00:43:00,67067.36,67096.84,67038.73,67050.82,17.01781
2026-06-03 00:44:00,67050.82,67084.0,67050.81,67075.07,6.98159
2026-06-03 00:45:00,67075.07,67150.0,67068.0,67078.01,41.36314
2026-06-03 00:46:00,67078.0,67078.7,67000.0,67016.0,36.28001
2026-06-03 00:47:00,67016.0,67051.42,67013.56,67021.01,12.6925
2026-06-03 00:48:00,67021.0,67043.65,67020.0,67020.02,13.17733
2026-06-03 00:49:00,67020.02,67030.16,66960.42,66981.93,24.81478
2026-06-03 00:50:00,66981.93,67006.0,66981.93,66990.65,7.27985
2026-06-03 00:51:00,66990.66,67014.0,66990.66,67003.22,7.13774
2026-06-03 00:52:00,67003.22,67040.0,66974.0,66974.01,8.58982
2026-06-03 00:53:00,66974.01,67003.76,66966.0,66980.0,14.72677
2026-06-03 00:54:00,66980.01,67024.59,66980.01,67024.59,6.88472
2026-06-03 00:55:00,67024.58,67039.53,67014.32,67038.04,8.85694
2026-06-03 00:56:00,67038.05,67043.0,66987.77,66994.0,29.18397
2026-06-03 00:57:00,66994.0,67027.53,66984.82,67027.53,17.5411
2026-06-03 00:58:00,67027.53,67027.53,66982.44,66982.44,7.098
2026-06-03 00:59:00,66982.44,66982.44,66938.0,66938.01,8.72464
2026-06-03 01:00:00,66938.01,66952.0,66880.0,66884.01,16.24725
2026-06-03 01:01:00,66884.0,66884.0,66802.22,66808.27,18.42535
2026-06-03 01:02:00,66808.27,66834.25,66780.0,66806.14,16.37113
2026-06-03 01:03:00,66806.13,66866.01,66806.13,66849.99,18.01043
2026-06-03 01:04:00,66850.0,66932.0,66848.9,66926.01,8.51067
2026-06-03 01:05:00,66926.01,66928.0,66888.0,66888.01,7.34018
2026-06-03 01:06:00,66888.01,66901.49,66860.0,66872.0,8.05217
2026-06-03 01:07:00,66872.0,66912.0,66871.33,66876.01,7.80236
2026-06-03 01:08:00,66876.01,66888.0,66836.0,66842.01,9.33799
2026-06-03 01:09:00,66842.01,66869.77,66830.54,66837.35,7.00595
2026-06-03 01:10:00,66837.36,66848.01,66761.85,66777.73,24.73575
2026-06-03 01:11:00,66777.73,66805.65,66771.93,66771.94,10.28307
2026-06-03 01:12:00,66771.93,66771.93,66689.04,66689.04,27.16035
2026-06-03 01:13:00,66689.04,66724.09,66672.58,66714.0,20.80677
2026-06-03 01:14:00,66714.01,66854.71,66705.35,66829.16,27.27467
2026-06-03 01:15:00,66829.16,66909.44,66814.0,66878.0,20.14776
2026-06-03 01:16:00,66878.01,66982.96,66856.01,66935.12,22.67799
2026-06-03 01:17:00,66935.13,66936.03,66892.0,66899.99,10.86629
2026-06-03 01:18:00,66900.0,66926.0,66890.0,66894.0,4.56388
2026-06-03 01:19:00,66894.0,66929.35,66878.0,66878.01,17.88578
2026-06-03 01:20:00,66878.01,66888.16,66862.0,66888.15,5.63992
2026-06-03 01:21:00,66888.16,66946.6,66888.15,66938.63,4.81677
2026-06-03 01:22:00,66938.62,66938.63,66916.0,66927.6,4.40655
2026-06-03 01:23:00,66927.61,66964.0,66919.97,66944.01,3.82338
2026-06-03 01:24:00,66944.01,66955.76,66940.0,66944.21,3.44295
2026-06-03 01:25:00,66944.2,66986.0,66938.63,66960.01,6.03136
2026-06-03 01:26:00,66960.0,66978.0,66948.96,66978.0,3.7724
2026-06-03 01:27:00,66977.99,67035.97,66977.99,67014.12,13.33717
2026-06-03 01:28:00,67014.13,67035.78,67014.13,67030.01,4.54695
2026-06-03 01:29:00,67030.0,67038.3,67018.0,67024.01,10.98236
2026-06-03 01:30:00,67024.01,67050.0,67014.13,67042.0,4.77611
2026-06-03 01:31:00,67042.01,67042.71,67033.74,67036.57,12.53934
2026-06-03 01:32:00,67036.58,67040.38,66990.0,66990.66,5.80155
2026-06-03 01:33:00,66990.65,67018.0,66917.96,66917.96,14.73986
2026-06-03 01:34:00,66917.96,66917.96,66869.99,66896.0,19.91826
2026-06-03 01:35:00,66896.01,66914.0,66854.0,66854.01,12.57125
2026-06-03 01:36:00,66854.0,66854.01,66726.0,66729.21,25.76055
2026-06-03 01:37:00,66729.21,66729.21,66652.01,66658.62,13.81484
2026-06-03 01:38:00,66658.62,66676.0,66647.05,66651.7,10.52786
2026-06-03 01:39:00,66651.7,66658.9,66624.64,66633.39,10.11127
2026-06-03 01:40:00,66633.39,66639.46,66600.0,66603.06,7.73965
2026-06-03 01:41:00,66603.07,66675.95,66603.07,66616.01,8.15561
2026-06-03 01:42:00,66616.01,66616.37,66583.71,66584.93,15.46807
2026-06-03 01:43:00,66584.93,66584.93,66489.92,66500.31,55.42172
2026-06-03 01:44:00,66500.32,66527.95,66472.65,66511.99,13.24854
2026-06-03 01:45:00,66511.98,66551.19,66508.0,66513.48,17.15349
2026-06-03 01:46:00,66514.0,66545.89,66514.0,66545.89,5.77303
2026-06-03 01:47:00,66545.89,66545.89,66504.04,66543.34,12.87208
2026-06-03 01:48:00,66543.34,66580.12,66533.85,66533.86,181.40208
2026-06-03 01:49:00,66533.86,66650.0,66523.99,66634.01,11.84729
2026-06-03 01:50:00,66634.0,66634.0,66606.05,66626.81,7.64045
2026-06-03 01:51:00,66626.81,66774.84,66626.81,66756.01,22.45028
2026-06-03 01:52:00,66756.0,66830.06,66726.01,66830.06,12.83192
2026-06-03 01:53:00,66830.06,67000.0,66830.05,66999.99,42.29562
2026-06-03 01:54:00,66999.99,67039.83,66950.0,66994.75,18.54601
2026-06-03 01:55:00,66994.75,66994.75,66946.66,66975.34,19.2932
2026-06-03 01:56:00,66975.34,66976.39,66914.41,66931.99,8.12408
2026-06-03 01:57:00,66932.0,66938.93,66911.2,66914.16,4.41546
2026-06-03 01:58:00,66914.16,66935.24,66898.48,66922.01,11.29289
2026-06-03 01:59:00,66922.01,66931.96,66920.0,66920.0,2.46153
2026-06-03 02:00:00,66920.0,66920.01,66800.01,66800.01,22.55826
2026-06-03 02:01:00,66800.01,66827.99,66730.01,66734.0,11.17969
2026-06-03 02:02:00,66734.0,66783.05,66723.06,66783.05,8.04956
2026-06-03 02:03:00,66783.05,66895.23,66783.05,66894.25,10.11781
2026-06-03 02:04:00,66894.25,66918.84,66874.53,66880.01,37.77544
2026-06-03 02:05:00,66880.01,66909.57,66880.0,66909.56,82.48675
2026-06-03 02:06:00,66909.56,66909.57,66868.62,66884.01,12.68969
2026-06-03 02:07:00,66884.01,66884.01,66796.31,66800.0,8.66397
2026-06-03 02:08:00,66800.01,66806.0,66788.41,66795.75,7.18012
2026-06-03 02:09:00,66795.76,66905.13,66790.0,66893.24,17.33078
2026-06-03 02:10:00,66893.24,66893.25,66850.12,66851.41,9.04422
2026-06-03 02:11:00,66851.42,66869.9,66845.25,66866.01,11.88809
2026-06-03 02:12:00,66866.0,66896.86,66856.0,66880.01,12.46696
2026-06-03 02:13:00,66880.01,66880.01,66840.8,66846.64,25.15435
2026-06-03 02:14:00,66846.64,66868.5,66820.23,66820.23,4.42433
2026-06-03 02:15:00,66820.23,66844.0,66790.0,66796.0,15.28955
